"sim28_repl1_input","sim28_repl1_high","sim28_repl1_med","sim28_repl1_low","sim28_repl2_input","sim28_repl2_high","sim28_repl2_med","sim28_repl2_low"
2,1,0,3,58,57,57,16
47,36,34,17,21,23,35,0
89,93,55,2,3,2,1,1
0,0,0,0,46,43,43,72
51,57,52,33,0,1,0,0
10,17,14,1,0,0,0,0
42,36,48,44,2,0,0,5
0,0,0,0,20,13,17,36
15,11,17,14,23,24,21,34
3,3,7,11,6,1,5,3
44,47,35,71,0,0,0,0
6,4,2,2,40,37,38,90
9,9,8,7,25,28,48,51
38,29,52,18,14,15,13,30
22,17,24,83,12,5,5,4
7,11,14,1,2,0,3,1
44,47,38,25,5,2,3,8
14,24,23,6,0,0,0,0
2,10,5,4,5,6,2,5
20,18,15,9,53,37,35,2
25,19,25,1,2,3,1,0
1,0,1,5,10,19,22,2
14,20,19,7,33,43,43,50
26,15,17,0,0,0,0,0
0,0,0,0,3,4,6,7
1,0,1,0,12,23,7,28
10,18,13,4,6,4,5,5
24,22,21,8,19,23,15,17
1,0,0,0,31,36,42,50
0,0,1,0,2,3,4,2
25,42,30,5,9,7,11,6
0,0,0,0,36,32,36,58
6,8,7,4,10,4,6,1
7,9,8,7,12,9,9,7
14,21,14,8,44,38,37,46
7,3,3,3,15,10,11,14
25,15,14,5,17,17,28,13
1,0,0,0,1,3,0,0
3,2,4,6,2,1,1,5
0,1,1,0,7,8,4,8
25,31,24,17,16,13,9,4
1,4,5,2,0,0,0,0
11,5,6,5,16,15,20,15
0,0,0,0,9,9,6,5
0,0,0,0,20,9,8,5
31,39,27,26,1,5,1,2
3,8,3,1,2,0,3,1
34,52,42,5,6,6,4,4
13,7,10,73,98,91,78,80
0,0,0,0,14,16,10,6
0,0,1,0,1,0,0,0
1,2,3,14,54,63,59,47
4,2,3,0,23,31,22,25
0,0,0,0,1,0,1,0
0,0,0,0,29,30,46,9
31,29,27,4,21,32,28,27
0,0,0,0,11,10,20,20
12,10,18,14,5,10,7,2
5,3,9,0,2,4,1,5
11,9,10,3,0,0,0,0
7,9,3,1,0,0,1,0
1,0,0,2,5,6,5,0
3,1,3,3,23,21,23,8
36,36,48,108,87,78,61,119
74,95,66,19,30,39,25,17
6,6,4,2,0,0,0,0
0,0,0,0,9,8,10,8
12,7,11,13,0,0,0,0
1,0,0,0,3,2,4,0
38,31,42,49,1,1,1,0
0,0,0,0,0,0,0,0
90,75,105,134,7,7,8,3
0,1,0,0,0,0,0,0
17,15,12,7,1,0,0,1
43,40,44,16,2,1,1,3
3,2,1,0,4,8,4,7
56,46,39,74,24,24,24,27
0,0,0,0,2,0,0,1
0,0,0,0,1,0,1,4
14,7,18,16,1,3,4,8
19,26,27,18,3,5,5,0
0,0,0,0,8,18,12,5
1,1,2,0,0,0,0,0
29,47,17,14,8,13,12,7
27,23,32,41,16,19,23,20
12,13,8,2,1,3,1,1
0,1,0,0,28,16,34,74
35,30,29,19,4,5,0,0
36,35,35,4,6,6,4,2
55,46,47,58,0,0,0,0
14,18,10,42,4,2,1,2
1,0,5,3,1,0,0,0
15,19,19,5,27,21,17,33
16,34,18,9,12,11,6,12
0,0,0,0,4,6,8,2
0,0,0,0,17,13,10,4
76,63,74,40,22,11,24,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1,4,1,3,2,3,2
64,70,51,97,83,74,72,103
29,31,30,19,63,58,63,45
6,10,9,0,0,0,0,0
24,24,26,26,16,11,21,5
0,0,0,0,27,27,19,6
6,13,3,4,0,0,0,0
15,17,14,2,0,0,0,0
0,0,0,0,3,5,6,3
1,0,1,0,77,72,87,69
13,13,11,19,15,9,5,28
0,0,0,0,1,0,0,0
8,8,14,1,68,65,55,11
14,10,9,2,6,3,5,4
16,19,10,8,64,84,53,14
3,6,3,1,0,0,1,1
19,33,19,6,32,28,21,16
37,45,40,27,1,0,0,0
49,43,56,39,15,4,5,13
6,6,2,15,28,26,41,21
26,25,27,48,11,10,9,8
2,1,2,1,9,7,5,0
6,7,12,18,1,1,1,1
21,17,15,18,8,10,12,8
111,91,93,157,0,0,0,0
0,0,0,0,12,11,10,1
20,27,18,5,11,11,13,5
3,4,6,0,0,0,0,0
17,8,16,30,5,13,4,13
8,7,5,11,32,29,39,53
36,25,43,14,24,25,29,6
1,1,1,0,0,0,0,0
37,32,29,66,0,0,0,0
37,47,38,60,1,2,2,1
1,2,1,0,5,10,13,15
51,41,48,5,12,22,11,11
1,3,1,1,19,12,16,26
16,21,17,22,6,2,6,1
32,44,44,7,0,0,0,0
0,0,0,0,12,17,16,0
2,3,3,4,83,63,62,80
0,0,0,0,31,55,42,46
1,1,0,0,0,0,0,0
1,0,0,0,18,18,14,10
9,9,6,2,7,10,7,3
27,15,12,0,9,8,12,3
50,41,47,21,7,5,6,6
9,7,7,7,2,0,0,2
0,1,1,2,60,36,40,21
2,1,3,0,31,21,19,17
1,2,1,1,3,6,4,8
1,0,0,2,0,2,1,1
4,12,7,3,13,13,5,16
10,11,9,3,0,0,0,0
1,0,0,0,1,0,1,0
2,0,0,0,22,30,27,28
16,17,11,11,24,21,37,40
0,0,0,0,27,23,30,22
7,6,6,4,2,1,1,0
7,6,5,4,26,29,21,36
33,43,41,16,3,12,4,3
33,47,24,24,0,0,0,0
25,37,38,13,0,0,0,0
71,63,84,30,37,37,27,46
0,0,0,0,1,4,4,11
11,7,12,12,44,38,48,93
9,6,15,3,14,13,16,6
0,0,0,0,9,4,12,3
11,5,5,2,14,16,10,41
98,86,121,110,0,0,0,0
10,9,10,2,28,29,33,83
57,41,50,14,14,13,14,5
3,2,5,16,56,72,71,10
43,40,35,102,7,8,8,22
14,14,14,4,3,5,6,4
1,4,1,4,0,0,0,0
0,0,0,0,14,16,11,8
31,22,16,6,4,1,2,2
43,47,41,74,9,7,11,7
5,10,4,10,7,14,1,4
93,82,125,49,34,40,25,22
0,0,0,0,64,62,64,34
24,25,28,7,9,11,20,6
1,2,1,1,13,13,25,34
5,5,5,4,27,42,26,4
2,1,0,1,0,1,0,0
0,0,0,0,0,3,0,1
0,0,0,0,7,5,4,2
0,0,0,0,9,25,22,9
0,0,0,0,2,2,3,1
26,27,41,10,0,0,0,0
0,0,0,0,4,4,3,1
18,19,14,31,22,28,23,1
5,7,11,2,1,1,3,0
22,20,21,29,24,26,23,69
35,48,45,24,10,13,15,1
36,29,41,55,0,0,0,0
38,37,39,81,2,1,1,0
15,19,22,14,19,38,25,29
12,17,20,23,0,0,0,6
39,28,29,6,2,0,0,0
0,0,0,0,1,0,0,0
32,35,25,34,0,0,0,0
8,6,5,3,6,3,10,11
0,0,0,1,5,2,0,4
4,4,4,5,30,29,47,13
7,5,5,2,5,10,15,13
2,2,0,1,19,15,8,12
4,16,6,11,3,2,2,8
82,88,69,166,8,13,11,7
0,0,0,0,10,18,14,17
2,2,3,16,15,19,11,4
28,15,12,4,81,94,90,134
10,7,10,1,17,20,17,19
0,2,1,0,0,0,0,0
28,39,24,7,2,1,1,0
25,19,15,21,11,12,10,20
44,65,50,40,0,0,1,0
63,49,38,35,4,2,7,9
9,13,16,5,5,4,3,3
9,11,4,8,0,0,0,0
15,13,13,8,0,0,0,0
0,2,1,1,8,17,7,9
0,0,0,0,0,0,0,0
11,14,6,6,3,4,2,1
10,6,8,2,1,2,0,0
38,30,29,10,2,0,1,1
2,10,7,4,0,1,0,1
107,88,107,160,0,0,0,0
8,11,10,17,26,20,21,5
12,10,10,6,52,51,45,8
11,13,16,5,46,43,43,52
1,5,4,4,2,4,1,3
0,1,0,0,5,9,6,5
20,16,19,5,0,0,0,0
11,12,12,41,5,2,4,2
5,5,9,16,1,2,0,1
0,0,0,0,17,19,19,7
0,0,0,0,4,8,7,16
0,0,0,0,0,2,3,4
1,1,0,0,15,15,17,11
11,5,14,6,49,56,43,24
5,3,7,4,27,28,38,45
78,102,76,62,53,54,52,50
11,16,9,5,2,4,3,3
0,0,0,0,10,16,4,19
5,2,5,1,0,0,0,0
22,37,29,49,9,8,8,3
8,2,9,14,14,18,18,7
0,0,0,0,0,0,0,0
3,3,5,6,43,46,33,46
15,12,16,8,41,27,35,22
80,51,63,87,4,1,2,3
13,16,19,18,15,3,8,15
24,16,15,18,0,0,0,0
29,18,17,13,5,3,4,6
12,10,9,3,49,51,34,97
7,6,7,12,1,0,1,2
0,0,0,0,8,6,10,3
12,9,13,6,1,2,3,2
9,7,11,11,16,10,15,5
61,43,62,44,26,30,16,26
7,5,7,32,12,21,13,20
6,3,4,6,25,24,33,65
24,26,17,8,5,4,7,0
4,2,11,2,14,21,14,0
0,0,0,1,23,14,17,28
13,31,14,45,49,40,50,103
2,1,2,0,8,10,10,18
10,6,11,4,8,4,4,3
13,2,17,4,5,10,6,7
0,0,0,0,5,4,5,1
28,37,17,12,3,2,1,0
18,15,22,18,2,0,1,0
6,4,7,4,1,0,1,0
0,0,0,0,2,0,0,1
4,10,2,0,7,12,10,21
46,44,47,26,2,3,1,9
23,20,18,14,1,0,1,0
0,0,0,0,0,0,0,2
8,4,6,10,14,18,13,14
2,4,3,6,2,5,12,0
4,4,8,5,3,3,3,1
13,8,14,3,2,0,8,0
1,1,1,0,5,3,2,2
22,19,24,8,2,2,2,3
41,57,19,11,2,1,1,0
0,0,0,0,7,14,10,37
0,2,1,0,2,4,3,4
29,21,21,35,4,4,1,3
22,12,15,19,13,20,14,13
12,16,12,12,2,2,2,2
12,18,7,2,0,0,0,0
26,28,33,29,0,0,0,0
50,24,47,19,0,0,0,0
0,0,0,0,33,34,20,33
17,29,15,47,40,43,39,42
71,85,46,83,62,58,48,35
18,10,20,45,9,7,3,10
1,0,2,3,8,5,11,10
9,8,10,1,15,13,9,5
0,0,0,0,4,0,1,3
7,12,7,26,24,19,21,11
0,1,3,21,9,16,10,17
20,23,22,48,1,1,1,0
1,0,0,0,29,29,33,24
3,5,5,0,1,0,2,5
145,135,173,159,47,41,54,36
0,1,0,0,0,0,1,1
1,1,2,1,7,15,9,1
13,28,20,25,54,39,40,10
1,6,2,3,6,4,2,8
0,0,0,0,8,13,10,9
32,32,22,23,0,0,0,0
4,4,10,13,86,88,93,49
58,43,41,26,16,12,9,40
2,1,3,0,15,12,20,11
1,0,0,0,2,1,3,3
6,4,7,1,4,2,2,1
0,0,0,0,67,62,41,137
0,1,0,1,11,22,16,18
6,8,4,3,20,13,13,13
3,6,7,2,3,6,3,7
44,30,57,87,3,1,3,3
11,18,10,19,24,24,16,26
28,19,23,38,9,7,11,11
7,2,8,6,0,0,0,0
1,1,0,0,0,3,3,0
0,0,1,1,1,0,0,2
1,3,1,1,1,6,0,3
20,37,25,7,17,20,16,21
1,2,3,0,8,9,10,14
7,4,9,6,11,14,9,4
1,1,3,4,5,10,8,2
1,0,0,1,1,0,1,0
6,8,17,4,14,21,21,11
45,69,55,44,0,0,0,0
2,3,1,0,0,0,0,2
7,3,1,0,1,5,0,4
41,32,55,46,22,22,16,11
5,0,1,2,6,5,5,0
39,50,38,5,1,1,3,3
4,3,2,4,0,0,0,0
16,15,8,22,2,2,3,2
0,0,0,0,2,2,3,1
16,17,18,47,7,2,4,6
13,18,26,0,1,1,0,0
34,42,38,46,55,64,68,224
1,1,2,0,0,0,0,1
0,0,0,0,7,5,3,0
12,12,23,7,23,24,14,5
1,0,3,0,35,34,28,22
26,27,25,53,22,23,24,24
15,9,11,32,28,22,19,17
2,4,1,1,0,1,0,2
34,29,21,12,5,6,5,2
0,2,0,3,18,20,16,15
0,0,0,0,20,33,23,36
7,5,2,7,27,38,25,3
5,6,7,5,0,0,0,0
21,30,29,55,43,42,51,42
89,74,100,175,28,32,28,3
59,67,60,95,0,1,3,1
5,3,9,2,6,6,3,14
26,17,15,31,49,62,57,22
27,32,29,10,17,31,25,54
12,21,28,38,84,88,60,179
5,5,5,3,0,0,0,0
17,25,16,11,28,19,24,14
9,17,7,14,0,0,1,0
38,35,34,8,68,95,62,113
24,26,24,18,120,92,117,198
2,2,0,3,19,15,17,2
54,66,34,16,0,0,0,0
7,3,1,4,0,0,0,0
6,6,8,3,6,2,5,11
75,77,114,88,0,1,0,0
16,10,14,9,12,16,9,4
12,18,18,2,0,0,0,0
10,17,12,10,20,23,22,2
0,0,0,0,1,2,4,7
4,10,2,10,5,8,9,4
8,6,4,5,73,38,59,68
56,47,54,23,17,29,14,11
33,22,43,30,0,2,0,1
0,2,2,2,14,6,10,5
8,10,4,1,0,0,0,0
0,0,0,0,0,3,1,0
0,0,0,0,0,2,0,0
12,14,25,25,61,51,47,264
0,0,0,0,27,25,33,64
7,14,7,1,0,0,0,0
6,6,10,10,0,0,0,0
55,55,50,18,3,2,2,2
26,35,29,4,23,24,19,12
1,1,5,2,0,0,0,0
2,2,3,6,21,31,32,4
23,16,33,10,6,13,14,27
22,13,15,1,40,46,36,30
1,3,7,4,0,0,0,0
0,0,0,0,10,15,17,5
11,6,8,8,49,53,35,23
6,6,7,0,69,56,85,62
47,46,37,9,9,10,12,11
6,2,7,15,8,9,8,16
0,0,2,7,10,11,14,5
18,23,15,3,6,5,1,9
36,39,27,23,0,1,0,0
2,5,5,2,0,0,0,0
17,12,22,13,4,3,3,5
3,4,4,0,3,8,5,5
0,0,0,0,11,18,5,3
44,35,45,33,6,6,4,1
30,35,29,22,39,47,41,101
3,5,3,0,12,8,10,8
28,38,20,31,0,0,0,0
0,0,0,1,19,18,16,5
7,4,9,6,50,60,56,121
0,0,0,0,27,9,32,23
1,0,0,1,0,4,2,4
55,60,40,39,13,13,12,14
23,25,16,39,86,64,80,74
1,1,3,0,30,44,28,92
71,68,57,4,0,0,0,0
0,0,0,0,0,0,0,0
62,70,70,70,7,3,5,1
44,44,35,5,0,0,0,0
22,16,18,14,11,10,15,4
8,12,5,7,29,32,21,18
14,21,20,84,0,0,0,0
0,2,1,0,12,22,14,7
25,22,13,24,14,16,13,19
15,25,14,4,39,42,53,94
39,29,33,81,0,0,2,0
2,0,0,0,44,47,46,10
134,114,153,82,0,0,0,0
55,50,63,57,33,27,35,97
0,0,0,0,40,83,39,17
10,10,7,6,0,0,0,0
3,5,5,2,0,1,0,1
6,8,7,16,0,0,0,1
11,17,17,27,28,30,27,29
65,65,62,48,0,0,0,0
3,4,4,0,14,23,13,7
0,0,0,1,6,2,4,4
18,21,14,4,19,20,20,6
0,0,1,0,1,2,1,0
0,0,0,0,8,10,15,25
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0
0,0,0,0,8,3,5,2
18,8,21,3,18,19,21,19
62,66,75,8,16,26,15,6
39,33,30,17,0,3,1,1
6,4,5,2,3,8,3,1
1,1,1,1,1,0,0,1
50,48,49,43,81,97,79,87
3,3,5,20,0,0,0,0
3,4,2,3,0,0,0,0
17,18,17,1,1,2,2,1
0,0,0,0,65,77,68,19
5,5,5,9,0,0,0,0
3,1,2,0,6,2,3,3
0,0,0,0,1,1,1,4
3,7,6,0,0,0,0,0
3,3,2,3,17,21,12,4
130,126,184,142,4,0,0,1
14,15,16,0,53,43,70,8
0,0,0,0,0,0,0,0
1,3,2,0,0,0,0,0
71,73,77,43,1,0,1,0
0,0,0,0,0,0,0,0
37,38,47,48,15,8,5,6
5,7,13,10,58,33,55,48
9,13,15,13,12,18,13,6
0,0,0,0,67,67,78,37
21,17,18,12,1,3,0,3
11,9,8,5,12,8,5,7
1,2,2,6,5,3,4,4
3,4,4,6,14,7,7,5
8,1,11,2,93,106,94,80
67,57,54,36,49,39,53,37
0,0,0,0,18,24,17,21
11,13,14,36,34,34,32,2
19,13,8,3,36,18,30,72
0,0,3,2,49,52,42,17
23,26,29,10,0,4,6,0
17,17,20,7,35,36,37,7
0,0,0,0,52,66,53,33
21,22,24,21,18,15,11,14
36,35,40,73,1,0,0,1
3,1,3,0,0,2,0,0
3,1,3,4,18,32,21,3
9,8,9,16,0,0,0,0
2,2,1,0,3,5,5,1
0,4,2,0,9,13,11,23
0,0,0,0,12,24,22,71
12,9,20,23,14,23,11,2
3,6,1,3,6,4,3,8
20,22,19,9,97,91,97,16
0,0,0,0,2,4,10,0
134,110,116,286,0,0,1,0
4,5,5,2,4,7,3,2
4,2,5,5,10,2,2,3
3,1,1,0,2,3,8,1
3,2,0,1,10,6,16,19
8,5,5,4,0,1,2,0
5,3,7,5,39,29,39,27
23,18,24,27,0,0,0,0
54,47,75,40,18,11,11,1
13,14,12,8,16,21,16,2
3,5,5,0,34,34,41,32
0,0,0,0,47,32,42,9
9,14,13,3,10,9,12,11
37,48,39,26,6,10,5,0
0,0,0,1,8,8,10,9
6,10,4,4,0,0,0,0
28,24,21,43,21,10,11,1
5,4,2,0,62,62,41,36
2,1,0,1,11,9,6,7
0,0,0,0,1,2,0,4
2,4,2,2,22,23,23,18
16,28,12,40,2,4,11,5
52,55,48,25,4,3,1,3
10,8,12,6,4,2,3,0
0,0,0,0,1,0,0,1
4,3,3,0,15,12,13,49
3,3,5,3,26,27,17,19
14,20,19,12,0,0,0,0
0,1,1,0,0,0,0,0
19,33,22,27,53,44,47,30
6,1,2,5,0,0,0,0
5,5,2,1,5,4,3,2
12,8,5,1,9,8,4,12
26,34,28,71,4,3,10,5
1,2,1,4,40,67,50,48
27,26,35,25,53,65,38,12
0,0,0,0,0,3,0,0
4,0,3,6,17,5,17,33
3,3,2,5,19,20,24,25
8,10,5,20,0,0,0,0
0,0,1,2,0,0,1,0
26,35,19,34,47,46,52,56
7,3,3,10,4,3,4,5
0,0,0,0,11,11,4,0
9,11,11,26,8,6,10,7
0,0,0,0,30,25,21,11
0,0,0,0,52,59,44,39
11,20,14,15,1,5,1,4
11,12,4,18,29,36,30,21
1,0,1,0,0,2,0,1
13,10,6,6,1,0,3,0
12,19,15,42,9,7,6,0
1,5,5,13,4,1,5,2
15,10,13,4,0,0,0,0
6,11,10,14,0,0,0,0
37,53,42,14,5,4,4,1
7,5,7,12,5,4,4,2
62,53,67,19,19,24,21,27
34,35,17,40,37,62,53,112
0,0,0,0,8,12,7,2
0,0,0,0,0,1,0,1
5,4,2,2,47,61,41,15
27,20,22,14,51,32,58,59
13,19,15,43,1,0,0,0
6,7,10,7,0,0,0,0
0,3,1,4,9,7,1,8
5,12,10,5,38,38,29,82
0,0,0,0,0,0,0,0
0,2,3,2,6,8,10,14
38,39,36,40,0,0,0,0
1,2,2,1,1,0,2,1
6,2,3,5,0,3,0,1
12,17,8,0,53,50,59,25
4,2,4,5,0,0,0,0
55,68,65,123,4,4,7,1
57,40,54,74,157,140,177,87
6,10,8,2,0,0,0,0
3,2,1,1,2,1,2,0
0,2,0,1,0,0,0,0
61,56,46,92,23,24,13,56
9,11,10,8,24,22,27,20
1,3,4,2,19,22,24,15
8,2,1,0,0,1,1,0
4,1,4,1,19,26,22,32
43,39,46,44,30,41,23,35
16,11,13,1,20,16,17,35
7,7,4,11,8,14,6,1
0,0,0,0,0,0,0,0
1,2,2,2,34,31,27,6
8,3,7,4,2,1,1,0
26,25,30,27,8,5,8,11
4,5,3,7,31,40,44,148
5,1,1,14,0,0,0,0
0,0,0,0,0,0,1,0
4,9,5,3,0,3,3,5
8,7,12,10,61,57,79,212
12,9,13,30,27,38,23,7
12,7,17,3,16,15,26,68
6,9,7,1,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,4,4,3
30,25,25,14,16,31,8,22
5,8,9,7,9,12,4,0
0,0,0,0,12,11,22,3
25,19,26,20,32,28,47,39
1,1,2,0,5,10,9,6
28,34,24,7,1,1,0,0
4,4,8,0,0,0,0,0
2,2,3,1,0,1,2,0
2,1,1,1,33,39,42,32
1,1,3,2,34,33,35,39
27,32,33,11,6,4,6,5
96,86,80,165,1,2,0,0
10,13,15,31,69,80,78,49
10,15,7,1,17,12,9,18
35,30,38,5,13,14,9,3
34,32,29,5,24,40,30,8
6,0,2,1,35,43,27,18
5,4,5,2,60,54,73,3
0,2,1,0,8,4,8,8
6,5,9,15,18,7,11,21
28,17,20,12,15,10,14,13
20,13,23,22,10,9,8,5
0,2,0,0,9,19,12,24
15,10,17,24,0,0,0,0
3,0,3,2,48,47,56,8
0,0,2,2,0,0,0,0
2,2,2,2,41,50,40,20
31,27,20,22,0,1,1,0
5,11,8,17,0,2,0,3
8,10,6,10,5,7,7,2
10,13,12,6,23,22,16,8
12,13,17,12,14,16,12,19
0,1,5,1,0,2,2,0
1,4,3,0,5,14,5,2
2,6,1,8,0,0,0,0
59,65,52,34,9,2,4,0
78,110,84,69,25,30,44,49
21,15,23,17,0,0,0,0
15,26,23,17,24,16,20,91
44,57,67,32,0,0,0,0
36,34,33,33,2,2,5,1
20,12,12,4,0,0,0,0
0,0,0,0,0,0,0,0
20,15,8,38,71,87,56,109
0,0,0,0,7,10,13,7
0,2,1,0,31,36,29,8
14,31,19,11,1,3,6,1
9,15,16,3,23,18,16,68
2,1,1,7,68,72,81,40
21,40,31,26,1,3,1,1
19,35,20,49,5,3,13,3
18,27,17,20,2,3,3,1
2,1,1,5,88,67,105,76
0,2,0,1,0,0,0,0
0,0,0,0,6,8,7,13
28,36,28,14,2,3,5,6
41,30,36,18,0,0,0,0
2,7,5,7,0,0,0,0
0,0,0,1,27,24,24,49
36,35,63,64,35,30,23,23
30,38,23,29,14,17,22,6
11,13,11,9,3,2,5,0
11,7,10,13,0,0,0,0
2,1,4,3,23,18,18,17
53,72,45,55,8,16,10,5
20,12,15,19,3,3,4,0
8,16,12,6,34,30,32,15
3,11,6,22,10,18,12,27
0,0,0,0,0,0,0,0
0,0,0,0,3,1,4,3
27,26,14,3,0,0,1,1
2,6,9,3,5,6,4,3
98,102,96,33,0,0,0,0
0,0,0,0,105,92,111,49
5,10,3,10,0,0,0,0
23,21,16,11,18,14,3,23
37,30,25,9,2,2,2,1
14,17,20,8,3,7,4,11
25,32,19,17,43,39,49,18
5,3,5,3,66,82,62,8
26,31,35,23,3,3,4,1
14,6,8,9,14,23,22,2
0,0,0,0,16,8,19,15
1,0,1,3,14,10,19,29
16,15,22,11,33,27,16,13
5,2,3,3,16,9,14,23
0,0,0,0,3,2,3,15
41,33,41,7,2,3,1,1
24,24,19,32,0,0,0,0
0,1,0,0,1,4,6,3
0,0,0,0,0,0,0,0
1,1,0,2,2,2,3,1
0,0,0,0,0,0,0,0
14,25,11,23,5,9,3,7
3,2,2,1,0,0,0,0
1,1,2,1,0,0,0,0
23,21,18,9,7,8,13,6
33,26,27,66,64,50,59,19
15,18,13,7,3,3,6,1
0,0,0,0,1,0,0,0
4,9,2,6,0,0,0,0
46,46,53,13,44,48,22,9
3,7,6,4,4,5,9,3
0,0,1,0,0,3,4,6
19,22,14,5,3,7,1,6
21,28,25,36,8,9,13,3
24,21,26,12,1,1,0,1
7,7,6,22,0,1,0,0
0,0,0,0,36,49,40,29
2,2,1,1,5,11,11,10
4,5,9,8,40,37,38,15
3,1,3,1,13,13,19,35
17,21,23,6,25,18,10,8
3,3,3,6,0,0,0,0
48,40,44,42,5,5,4,12
5,6,4,5,0,1,2,1
0,0,0,1,90,88,86,18
3,5,4,5,29,30,8,26
1,3,1,0,2,3,4,1
56,68,62,32,0,0,0,2
85,86,99,267,36,35,43,19
27,32,24,37,2,0,1,4
29,37,28,64,32,18,37,63
1,1,2,0,1,2,2,2
19,27,25,51,0,0,0,0
28,24,38,57,1,2,1,4
0,0,1,3,1,2,3,5
15,20,9,7,9,4,5,6
0,0,0,0,11,12,6,35
3,0,0,0,4,4,9,2
2,1,2,0,5,4,3,2
10,9,13,11,46,60,39,48
10,4,5,10,4,8,3,7
9,6,7,7,5,12,11,4
0,0,0,1,1,6,1,5
2,3,1,0,2,1,1,0
16,21,24,26,1,0,1,0
4,4,6,3,16,12,11,7
2,1,2,1,52,58,64,43
5,8,10,1,48,38,34,8
3,2,0,0,0,0,0,0
0,1,1,0,55,92,59,64
1,6,3,2,3,1,0,3
18,18,19,9,14,21,8,14
6,3,10,20,0,0,0,0
49,39,34,76,37,35,41,78
0,0,0,0,0,0,0,0
2,0,2,2,7,7,7,2
0,0,0,0,8,12,10,10
0,0,0,0,27,22,26,12
24,37,30,5,5,3,3,2
11,8,13,4,3,1,3,7
17,15,18,12,87,80,68,95
23,38,29,16,24,11,18,12
0,1,2,0,13,8,6,0
61,54,63,23,2,6,2,7
34,39,30,39,14,3,3,1
3,2,3,2,30,36,33,24
12,12,14,30,29,35,33,36
0,1,0,0,9,7,6,9
0,0,2,0,8,8,13,26
9,8,13,5,1,4,1,0
0,0,1,0,8,11,5,0
14,12,10,45,1,0,1,1
36,31,44,26,1,1,1,1
0,1,3,1,35,43,34,9
58,49,57,173,26,20,32,6
0,0,0,0,0,0,0,0
63,63,86,5,0,0,0,0
2,4,3,1,1,0,1,0
1,2,1,1,6,11,6,4
40,40,54,160,14,7,6,1
10,11,4,0,46,52,41,8
33,22,45,35,55,59,50,20
0,0,0,1,52,49,49,51
0,0,0,0,7,8,5,1
0,0,0,0,11,13,9,3
1,2,2,1,6,6,6,16
5,5,6,1,18,16,23,5
10,10,4,13,0,0,0,0
60,58,46,33,17,7,6,1
7,2,12,2,21,20,24,10
4,5,2,1,9,15,9,3
7,0,3,1,1,2,3,2
3,5,2,6,10,4,4,3
11,17,24,8,7,0,3,2
0,0,0,0,47,53,60,20
0,0,0,0,30,39,33,32
4,7,10,9,19,13,18,8
34,27,36,22,53,51,52,31
0,0,0,0,0,0,0,0
5,4,7,31,0,0,1,0
0,0,0,0,6,5,10,4
0,0,1,1,6,2,3,3
99,80,98,142,3,3,2,5
42,32,39,20,0,2,1,0
1,14,15,8,71,73,81,47
0,0,0,1,12,9,9,17
11,3,4,8,1,0,0,1
0,0,0,0,2,3,3,1
4,2,4,0,0,0,0,0
8,3,11,17,16,19,15,60
19,23,25,15,30,25,35,38
2,5,3,6,0,1,0,0
28,21,30,19,1,3,0,1
14,4,13,11,6,6,7,5
5,1,1,4,24,28,21,48
16,18,16,20,29,25,33,45
8,7,7,3,119,107,131,256
21,12,14,12,0,3,0,0
39,36,52,71,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,23,26,16,41
49,56,54,30,0,1,1,0
16,28,18,8,0,0,0,0
65,69,51,94,4,3,1,4
0,1,0,0,0,0,0,0
28,32,27,11,0,0,0,0
10,10,15,14,25,23,16,4
11,16,10,13,21,15,18,21
7,3,3,0,46,31,50,18
0,0,0,0,44,44,62,61
19,24,29,3,1,5,3,1
2,1,4,1,6,4,5,4
3,6,2,0,13,14,12,3
19,22,13,7,19,17,10,20
0,1,2,0,26,23,34,30
0,0,0,0,2,1,5,1
5,7,5,2,62,69,79,115
24,26,28,14,13,13,17,1
19,13,20,26,10,10,5,2
0,0,0,0,18,14,24,2
71,86,67,146,0,1,1,0
18,13,10,1,40,38,34,142
5,7,6,1,0,0,0,0
20,8,11,12,4,0,0,2
15,12,13,7,0,2,1,4
52,41,35,4,12,15,20,17
3,0,1,0,5,14,4,8
0,0,0,0,0,0,1,2
11,14,11,8,28,22,26,7
0,0,1,1,70,61,79,88
7,6,6,27,41,27,24,16
16,13,11,28,0,0,0,0
4,2,2,0,22,39,31,79
61,62,52,3,8,8,13,22
77,61,88,52,1,1,2,0
2,2,2,1,0,0,0,0
29,30,28,13,1,3,3,2
16,21,12,48,36,39,34,16
26,28,23,30,16,27,15,3
0,0,0,0,18,15,14,36
28,40,42,2,10,10,10,2
0,0,0,0,5,3,3,2
10,8,5,4,26,16,18,2
0,0,0,0,7,8,5,4
26,18,25,9,14,17,20,46
8,10,10,8,2,4,4,13
30,24,38,5,30,39,35,53
8,8,17,10,3,9,2,1
1,0,2,1,2,5,5,15
14,13,18,28,14,14,20,3
10,6,11,5,0,0,0,0
60,54,41,82,2,3,2,0
0,1,0,0,16,18,19,9
10,11,11,14,3,1,2,4
0,0,0,0,0,0,0,0
7,5,4,0,40,29,37,14
